=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2015.12.05 17:41:50 =~=~=~=~=~=~=~=~=~=~=~=
80;  +195;  -526; -4414;  -530
 -3466; +3500;  +934;  +188; +3185; +3435
 -3379; +3555;  +896;  +123; +3040; +3426
 -3336; +3606;  +890;  +103; +2879; +3429
 -3260; +3657;  +896;   +61; +2744; +3422
 -3217; +3741;  +912;   +35; +2584; +3420
 -3157; +3773;  +863;    +1; +2461; +3403
 -3095; +3867;  +867;   -33; +2332; +3402
 -3030; +3963;  +826;   -58; +2204; +3408
 -3027; +4036;  +860;   -81; +2099; +3401
 -2979; +4128;  +787;   -99; +2023; +3391
 -2933; +4205;  +806;  -113; +1946; +3392
 -2908; +4250;  +853;  -127; +1923; +3370
 -2893; +4314;  +938;  -141; +1936; +3365
 -2888; +4392;  +933;  -181; +1960; +3360
 -2916; +4489;  +929;  -208; +2011; +3350
 -2923; +4576;  +873;  -232; +2080; +3342
 -2902; +4664;  +800;  -264; +2205; +3328
 -2902; +4778;  +817;  -261; +2323; +3318
 -2933; +4839;  +808;  -295; +2463; +3333
 -2961; +4934;  +879;  -315; +2649; +3331
 -2979; +5015; +1142;  -307; +2857; +3301
 -2967; +5068; +1236;  -318; +3087; +3278
 -3006; +5115; +1391;  -345; +3303; +3260
 -3070; +5215; +1505;  -364; +3531; +3247
 -3116; +5273; +1487;  -384; +3728; +3215
 -3208; +5316; +1363;  -386; +3925; +3188
 -3333; +5507; +1360;  -382; +4146; +3138
 -3375; +5554; +1424;  -366; +4312; +3105
 -3493; +5654; +1599;  -409; +4516; +3045
 -3573; +5771; +1773;  -409; +4700; +2980
 -3695; +5838; +2002;  -428; +4868; +2893
 -3855; +5836; +2104;  -478; +4969; +2815
 -4013; +5865; +2104;  -619; +5069; +2715
 -4072; +5879; +1988;  -691; +5035; +2619
 -4384; +5924; +1501;  -839; +5043; +2512
 -4464; +5963; +1409;  -914; +4914; +2376
 -4732; +6033; +1406; -1024; +4784; +2228
 -4939; +6108; +1469; -1168; +4602; +2090
 -5178; +6126; +1660; -1423; +4423; +1916
 -5351; +6191; +1994; -1552; +4162; +1744
 -5527; +6232; +2019; -1782; +3870; +1542
 -5742; +6213; +2076; -2021; +3583; +1358
 -5915; +6272; +1870; -2272; +3290; +1133
 -6114; +6291; +1642; -2473; +2867;  +901
 -6281; +6371; +1419; -2696; +2545;  +662
 -6492; +6501; +1396; -2850; +2173;  +416
 -6577; +6569; +1508; -3063; +1874;  +188
 -6804; +6686; +1748; -3240; +1492;   -80
 -6820; +6746; +1955; -3418; +1221;  -349
 -6957; +6856; +2128; -3565;  +942;  -635
 -7148; +6960; +2374; -3721;  +809;  -890
 -7222; +7059; +2361; -3798;  +699; -1184
 -7280; +7141; +2351; -3881;  +679; -1482
 -7461; +7238; +2229; -3920;  +746; -1780
 -7500; +7316; +2192; -3971;  +867; -2087
 -7666; +7401; +2265; -3970; +1083; -2406
 -7706; +7506; +2280; -3984; +1359; -2738
 -7760; +7582; +2461; -3969; +1720; -3079
 -7891; +7659; +2574; -3964; +2089; -3404
 -7975; +7709; +2624; -3986; +2583; -3751
 -8026; +7730; +2474; -3946; +3064; -4101
 -8097; +7786; +2332; -3920; +3659; -4507
 -8171; +7782; +2105; -3887; +4199; -4871
 -8307; +7813; +2090; -3838; +4877; -5280
 -8344; +7784; +2017; -3808; +5472; -5705
 -8415; +7825; +2015; -3770; +6077; -6091
 -8499; +7877; +2162; -3697; +6784; -6559
 -8520; +7928; +2137; -3648; +7453; -7023
 -8553; +8055; +2231; -3567; +8141; -7509
 -8552; +8167; +2190; -3469; +8815; -8013
 -8549; +8340; +2166; -3380; +9490; -8533
 -8570; +8458; +2140; -3253;+10203; -9079
 -8525; +8697; +2044; -3105;+10901; -9619
 -8539; +8845; +2070; -2935;+11614;-10234
 -8448; +9075; +2134; -2713;+12330;-10874
 -8405; +9228; +2202; -2522;+13108;-11544
 -8415; +9462; +2287; -2279;+13834;-12235
 -8403; +9627; +2302; -2036;+14591;-12912
 -8334; +9957; +2302; -1775;+15329;-13631
 -8303;+10141; +2233; -1466;+16077;-14395
 -8295;+10404; +2218; -1174;+16851;-15203
 -8297;+10624; +2157;  -851;+17601;-16034
 -8261;+10866; +2138;  -560;+18268;-16839
 -8253;+11077; +2082;  -260;+18863;-17665
 -8187;+11435; +1965;   +11;+19397;-18512
 -7968;+11604; +1869;  +231;+19912;-19375
 -8296;+12251; +1681;  +548;+20246;-20274
 -7850;+12449; +1580;  +812;+20542;-21165
 -7934;+12957; +1287;  +934;+20825;-22182
 -8317;+13494; +1264; +1245;+20792;-23128
 -7778;+13787; +1233; +1419;+20696;-24114
 -8001;+14515; +1350; +1532;+20361;-25068
 -7469;+14927; +1248; +1584;+19920;-26058
 -7561;+15857;  +653; +1648;+19149;-27074
 -7211;+16435;  +469; +1772;+18274;-28019
 -7035;+17360;   +79; +1704;+17249;-28977
 -6874;+17933;  -166; +1668;+15985;-29893
 -6463;+18913;  -165; +1534;+14772;-30830
 -6413;+19616;  -538; +1517;+13205;-31755
 -5936;+20535;  -362; +1281;+11711;-32726
 -5914;+21315;  -460; +1138;+10160;-32768
 -5402;+22345;  -680;  +861; +8510;-32768
 -5270;+23052;  -629;  +704; +6886;-32768
 -4910;+24077; -1009;  +501; +5221;-32768
 -4703;+24740;  -808;  +230; +3622;-32768
 -4336;+25733;  -927;    +7; +1968;-32768
 -4089;+26369;  -924;  -262;  +602;-32768
 -3875;+27002;  -901;  -424;  -920;-32768
 -3641;+27849;  -747;  -666; -2211;-32768
 -3464;+28610;  -655;  -904; -3512;-32768
 -3059;+29562;  -495; -1122; -4701;-32768
 -3184;+30169;  -352; -1345; -5817;-32768
 -2880;+31110;  -500; -1566; -6718;-32768
 -2750;+31658;  -295; -1797; -7520;-32768
 -2605;+32616;  -525; -1992; -8282;-32768
 -2708;+32767;  -227; -2213; -8840;-32768
 -2352;+32767;  -281; -2448; -9262;-32768
 -2164;+32767;  -384; -2756; -9563;-32768
 -1997;+32767;  -409; -2958; -9814;-32768
 -2043;+32767;  -518; -3269; -9861;-32768
 -2087;+32767;  -521; -3548; -9863;-32768
 -1738;+32767;  -490; -3894; -9606;-32768
 -1682;+32767;  -705; -4167; -9430;-32768
 -1698;+32767;  -678; -4465; -8998;-32768
 -1775;+32767;  -623; -4665; -8606;-32768
 -1600;+32767;  -351; -4934; -8063;-32768
 -1488;+32767;  +175; -5167; -7432;-32768
 -1196;+32767;  +193; -5454; -6730;-32768
 -1213;+32767;  +327; -5649; -6027;-32768
 -1200;+32767;  +182; -5733; -5403;-32768
  -968;+32767;  +196; -5792; -4779;-32768
  -746;+32767;  +454; -5918; -4268;-32768
  -425;+32767;  +687; -6088; -3703;-32768
  -265;+32767;  +573; -6373; -3198;-32768
  +168;+32767;  +320; -6328; -2831;-32768
  +579;+32767;   +45; -6556; -2362;-32768
 +1158;+32767;   -83; -6650; -1891;-32768
 +2239;+32767;  -434; -7108; -1063;-32768
 +3129;+32767;  -897; -7248;  -172;-32768
 +4477;+32767; -1349; -7484; +1133;-32768
 +5449;+32767; -1565; -7530; +2591;-32768
 +7639;+32767; -1650; -7596; +4643;-32768
 +8778;+32767; -1700; -7545; +6870;-32768
+11550;+32767; -1732; -7356; +9147;-32768
+12650;+32767; -2218; -7073;+11534;-32768
+15437;+32767; -2610; -6507;+14056;-32768
+17817;+32767; -3298; -5648;+16242;-32768
+19930;+32767; -3250; -4493;+17898;-32768
+22540;+32767; -1776; -3267;+19319;-32768
+24560;+32767; -1167; -1918;+20161;-32768
+27550;+32767;   +81;  -435;+21042;-32768
+29880;+32767; +1638; +1640;+21165;-32768
+32767;+32767; +2791; +3654;+21315;-32768
+32767;+32767; +4671; +5197;+21967;-32768
+32767;+32767; +5575; +7610;+21449;-32768
+32767;+32767; +4783; +9020;+22089;-32768
+32767;+32767; +4235;+10853;+21781;-32768
+32767;+32767; +2869;+12203;+21881;-32768
+32767;+32767; +2202;+13174;+22300;-32768
+32767;+32303; +2304;+14395;+22769;-32768
+32767;+30650; +2879;+15159;+23559;-32768
+32767;+29438; +4179;+15509;+24500;-32768
+32767;+27825; +4759;+15621;+25661;-32768
+32767;+26131; +4742;+15758;+26581;-32768
+32767;+24247; +4225;+15868;+27130;-32768
+32767;+22882; +4107;+15689;+27364;-32768
+32767;+20689; +4063;+15666;+26849;-32768
+32767;+18422; +5626;+15777;+26072;-32768
+32767;+17492; +7818;+15925;+24519;-32768
+32767;+16117;+11566;+15863;+22324;-32768
+32767;+14511;+14349;+15462;+19852;-32768
+32767;+12918;+14852;+15436;+16743;-32768
+32767;+11923;+14043;+14987;+13930;-32081
+32767;+10590;+12332;+14770;+10665;-30372
+32767; +9293;+11044;+14419; +7291;-28643
+32767; +8343;+10867;+13913; +3953;-27141
+32767; +7054;+12643;+13246;  +332;-25489
+32767; +5260;+13840;+12082; -1710;-24128
+32767; +4163;+14135;+10864; -2722;-22741
+32767; +2547;+13743; +9953; -3036;-21281
+32767; +1195;+11933; +8602; -2442;-19796
+32767;  +413;+11068; +7372; -1767;-18421
+32767;  -449; +9154; +6149;  -837;-17237
+32767;  -924; +8244; +4997;  -192;-16019
+32767; -1805; +8228; +3977;   -42;-14846
+32767; -2469; +8913; +2977;  -120;-13634
+32767; -3093; +9684; +1770;  -416;-12379
+32767; -3831;+10875;  +739; -1071;-11216
+32767; -4167;+10923;  -150; -1984;-10110
+32767; -4559;+10273;  -796; -3295; -9023
+32767; -4811; +9725; -1261; -4786; -7949
+32767; -5089; +8628; -1614; -6342; -6938
+32767; -5255; +8172; -1816; -7860; -6032
+32767; -5415; +8047; -1754; -9233; -5242
+31995; -5627; +8208; -1582;-10334; -4473
+30587; -5974; +9323; -1327;-11229; -3640
+29678; -6275; +9578; -1237;-11453; -2915
+28329; -6557; +9247; -1066;-11370; -2227
+27513; -6736; +8229;  -779;-10922; -1589
+26147; -6959; +6097;  -484;-10197;  -956
+25406; -7065; +4842;  -193; -9328;  -354
+24233; -7101; +3439;   +67; -8233;  +244
+23727; -7213; +3230;  +386; -7026;  +811
+23014; -7211; +3375;  +684; -5633; +1342
+22138; -7256; +4654;  +961; -4126; +1873
+21504; -7282; +5482; +1089; -2451; +2396
+20710; -7242; +6299; +1255;  -824; +2926
+20172; -7180; +6273; +1340;  +730; +3419
+19600; -7000; +5708; +1536; +1835; +3871
+18809; -6735; +4661; +1670; +2817; +4368
+18257; -6532; +3944; +1821; +3245; +4771
+17466; -6178; +3393; +1892; +3404; +5172
+16943; -5912; +3331; +1965; +3244; +5549
+16235; -5622; +3948; +1921; +2916; +5898
+15696; -5379; +4627; +1854; +2536; +6214
+14878; -5108; +5216; +1677; +2133; +6514
+14404; -4932; +5302; +1468; +1766; +6797
+13570; -4601; +4733; +1225; +1396; +7043
+13056; -4378; +4104;  +973; +1001; +7251
+12187; -4065; +2989;  +649;  +535; +7434
+11651; -3957; +2486;  +305;   -50; +7602
+11069; -3861; +2001;   -79;  -655; +7744
+10299; -3753; +2042;  -494; -1333; +7854
 +9802; -3711; +2276;  -971; -2069; +7941
 +9340; -3700; +2539; -1458; -2751; +8029
 +8608; -3626; +2909; -1946; -3399; +8086
 +8167; -3578; +2891; -2412; -3980; +8132
 +7501; -3449; +2647; -2852; -4625; +8172
 +7063; -3388; +2307; -3223; -5231; +8194
 +6706; -3311; +2007; -3491; -5883; +8176
 +6160; -3207; +1747; -3762; -6560; +8153
 +5887; -3196; +1753; -3959; -7172; +8111
 +5431; -3085; +1881; -4053; -7731; +8046
 +5195; -3066; +2145; -4073; -8181; +7992
 +4884; -3056; +2474; -4017; -8524; +7947
 +4616; -3045; +2845; -3919; -8759; +7876
 +4393; -3044; +3156; -3734; -8858; +7789
 +4150; -3024; +3083; -3517; -8861; +7704
 +3897; -3017; +2948; -3230; -8799; +7632
 +3878; -2957; +2694; -2949; -8625; +7554
 +3649; -2804; +2499; -2606; -8643; +7464
 +3755; -2688; +2434; -2311; -8471; +7432
 +3152; -2779; +2144; -2041; -7984; +7413
 +3401; -2828; +2129; -1721; -7546; +7371
 +3320; -2719; +2026; -1508; -6956; +7260
 +3118; -2625; +2026; -1285; -6303; +7229
 +2842; -2589; +1758; -1247; -5468; +7191
 +2837; -2507; +1407; -1131; -4767; +7172
 +2933; -2425; +1071; -1109; -4001; +7065
 +2811; -2299;  +556; -1116; -3384; +6996
 +2708; -2227;  +247; -1219; -2811; +6955
 +2648; -2171;    -2; -1297; -2399; +6927
 +2824; -2088;   -46; -1395; -2052; +6852
 +2837; -2030;   -96; -1472; -1881; +6769
 +2775; -1967;  +165; -1621; -1798; +6706
 +2643; -1850;  +343; -1729; -1886; +6663
 +2761; -1875;  +426; -1870; -2076; +6610
 +2831; -1799;  +325; -1906; -2420; +6534
 +2885; -1744;  +273; -1968; -2844; +6443
 +2835; -1724;  +141; -1954; -3367; +6368
 +2646; -1683;   +43; -1928; -3868; +6322
 +2750; -1667;  +123; -1815; -4446; +6264
 +2740; -1642;  +304; -1679; -5004; +6152
 +2754; -1617;  +655; -1533; -5490; +6052
 +2593; -1577; +1028; -1406; -5912; +5984
 +2539; -1563; +1218; -1277; -6292; +5898
 +2527; -1563; +1013; -1140; -6607; +5799
 +2867; -1511;  +802;  -953; -6894; +5722
 +2492; -1450;  +481;  -869; -7023; +5614
 +2418; -1572;   +13;  -757; -7162; +5590
 +2364; -1632;  -194;  -715; -7124; +5541
 +2485; -1691;  -424;  -581; -7171; +5437
 +2435; -1705;  -320;  -621; -6986; +5340
 +2287; -1700;  -158;  -605; -6848; +5285
 +2281; -1708;   -98;  -715; -6553; +5231
 +2480; -1753;   -94;  -757; -6320; +5175
 +2564; -1778;  -218;  -821; -5976; +5105
 +2574; -1724;  -362;  -860; -5697; +5028
 +2506; -1731;  -465;  -940; -5327; +4991
 +2625; -1651;  -524;  -957; -5028; +4958
 +2795; -1656;  -489;  -997; -4657; +4912
 +2917; -1591;  -293;  -965; -4414; +4851
 +2948; -1532;   -75;  -938; -4138; +4808
 +2996; -1490;  +290;  -894; -3954; +4804
 +3138; -1490;  +480;  -818; -3730; +4765
 +3240; -1483;  +516;  -730; -3589; +4738
 +3372; -1470;  +564;  -588; -3448; +4707
 +3370; -1426;  +522;  -423; -3382; +4662
 +3362; -1417;  +491;  -245; -3297; +4662
 +3452; -1380;  +498;   -71; -3259; +4659
 +3553; -1377;  +523;  +101; -3248; +4624
 +3583; -1291;  +555;  +278; -3287; +4578
 +3674; -1367;  +594;  +456; -3373; +4574
 +3535; -1398;  +548;  +541; -3338; +4565
 +3604; -1396;  +323;  +629; -3322; +4575
 +3686; -1415;  +251;  +733; -3247; +4565
 +3705; -1464;   -20;  +843; -3209; +4547
 +3658; -1460;  -101;  +843; -3090; +4544
 +3663; -1472;  -101;  +843; -2957; +4541
 +3643; -1490;  -168;  +783; -2797; +4543
 +3796; -1550;  -287;  +737; -2662; +4511
 +3831; -1590;  -259;  +694; -2509; +4498
 +3832; -1653;  -357;  +594; -2363; +4495
 +3886; -1698;  -360;  +452; -2172; +4495
 +3966; -1731;  -334;  +350; -2020; +4518
 +4091; -1738;  -390;  +282; -1902; +4504
 +4141; -1764;  -386;  +212; -1830; +4499
 +4226; -1743;  -126;  +133; -1740; +4513
 +4290; -1744;   -88;   +56; -1726; +4532
 +4412; -1759;    +1;   +28; -1723; +4537
 +4496; -1759;   +79;   +39; -1779; +4537
 +4604; -1741;  +144;   +66; -1833; +4540
 +4660; -1744;  +306;   +95; -1939; +4572
 +4712; -1738;  +414;  +120; -2048; +4588
 +4782; -1716;  +432;  +175; -2174; +4596
 +4963; -1769;  +320;  +290; -2384; +4612
 +4935; -1768;  +304;  +329; -2462; +4615
 +4981; -1817;  +127;  +399; -2591; +4673
 +5060; -1822;   -33;  +475; -2625; +4727
 +5100; -1838;  -112;  +608; -2678; +4760
 +5143; -1876;  -121;  +673; -2652; +4785
 +5157; -1864;   -41;  +735; -2614; +4815
 +5133; -1906;   +82;  +793; -2541; +4862
 +5154; -1941;   +71;  +811; -2414; +4928
 +5211; -1957;   +56;  +831; -2286; +4960
 +5222; -1978;   -65;  +865; -2095; +5023
 +5223; -1928;  -266;  +874; -1920; +5084
 +5242; -1942;  -322;  +873; -1757; +5144
 +5185; -1939;  -396;  +869; -1592; +5200
 +5294; -1958;  -478;  +826; -1424; +5252
 +5247; -1961;  -434;  +800; -1306; +5312
 +5272; -1968;  -394;  +799; -1231; +5348
 +5244; -1975;  -272;  +751; -1157; +5411
 +5244; -1997;  -152;  +719; -1107; +5473
 +5269; -2008;  -143;  +681; -1086; +5520
 +5297; -2033;  -167;  +666; -1110; +5552
 +5287; -2045;  -169;  +676; -1112; +5614
 +5258; -2087;  -199;  +687; -1150; +5683
 +5268; -2104;  -136;  +680; -1177; +5716
 +5313; -2152;  -151;  +720; -1233; +5764
 +5329; -2161;   -99;  +752; -1266; +5808
 +5321; -2186;   +61;  +813; -1300; +5846
 +5360; -2229;  +165;  +860; -1282; +5900
 +5414; -2227;  +253;  +898; -1286; +5942
 +5445; -2258;  +303;  +933; -1245; +5986
 +5454; -2287;  +262;  +987; -1199; +6040
 +5500; -2294;  +117; +1011; -1140; +6093
 +5518; -2345;   +10; +1031; -1107; +6158
 +5561; -2354;  -142; +1041; -1061; +6217
 +5568; -2415;  -340; +1013; -1034; +6269
 +5574; -2488;  -386; +1010; -1073; +6328
 +5537; -2500;  -353;  +941; -1040; +6384
 +5578; -2550;  -481;  +888; -1040; +6448
 +5658; -2583;  -415;  +798;  -979; +6527
 +5701; -2581;  -543;  +760;  -990; +6568
 +5637; -2624;  -511;  +675;  -939; +6629
 +5693; -2612;  -555;  +574;  -957; +6713
 +5696; -2655;  -670;  +482;  -937; +6784
 +5738; -2621;  -821;  +417; -1017; +6842
 +5756; -2647;  -828;  +372; -1082; +6896
 +5759; -2685;  -846;  +345; -1215; +6976
 +5717; -2683;  -705;  +288; -1382; +7043
 +5789; -2679;  -584;  +298; -1613; +7107
 +5721; -2698;  -401;  +256; -1838; +7161
 +5748; -2690;  -389;  +251; -2067; +7236
 +5695; -2677;  -308;  +280; -2286; +7296
 +5727; -2654;  -461;  +353; -2528; +7362
 +5685; -2674;  -503;  +377; -2721; +7426
 +5688; -2654;  -501;  +478; -2922; +7486
 +5653; -2665;  -514;  +557; -3060; +7549
 +5626; -2663;  -393;  +647; -3238; +7614
 +5649; -2716;  -222;  +753; -3351; +7663
 +5565; -2706;   -60;  +806; -3404; +7735
 +5582; -2742;   -70;  +829; -3389; +7813
 +5530; -2744;   -78;  +872; -3336; +7877
 +5577; -2760;  -308;  +928; -3241; +7924
 +5474; -2770;  -500;  +953; -3106; +8021
 +5574; -2755;  -708;  +946; -2958; +8102
 +5413; -2785;  -764;  +941; -2836; +8184
 +5489; -2797;  -898;  +863; -2623; +8265
 +5382; -2813;  -955;  +823; -2445; +8342
 +5404; -2829;  -933;  +777; -2240; +8423
 +5380; -2848;  -954;  +725; -2102; +8506
 +5342; -2860;  -728;  +652; -1891; +8591
 +5274; -2876;  -828;  +544; -1706; +8686
 +5317; -2906;  -815;  +475; -1536; +8760
 +5299; -2904;  -924;  +477; -1461; +8828
 +5232; -2900;  -917;  +451; -1349; +8905
 +5224; -2914;  -950;  +433; -1301; +9003
 +5215; -2904;  -834;  +422; -1264; +9070
 +5228; -2896;  -920;  +476; -1303; +9159
 +5232; -2883;  -861;  +495; -1333; +9234
 +5160; -2848;  -826;  +575; -1420; +9314
 +5088; -2838;  -823;  +649; -1469; +9387
 +5031; -2876;  -874;  +732; -1538; +9462
 +5025; -2916;  -898;  +852; -1597; +9526
 +4916; -2995;  -953; +1002; -1662; +9590
 +4859; -3038;  -927; +1101; -1716; +9640
 +4908; -3049;  -909; +1250; -1750; +9697
 +4851; -3043;  -872; +1358; -1713; +9754
 +4895; -3014;  -869; +1517; -1672; +9838
 +4827; -2924;  -954; +1623; -1525; +9908
 +4798; -2870; -1079; +1753; -1413; +9995
 +4811; -2773; -1110; +1884; -1259;+10086
 +4658; -2803;  -986; +2036; -1197;+10161
 +4639; -2853;  -973; +2049;  -984;+10251
 +4658; -2825; -1023; +2105;  -828;+10340
 +4609; -2804; -1054; +2129;  -594;+10405
 +4516; -2782; -1246; +2209;  -457;+10502
 +4497; -2744; -1313; +2192;  -249;+10597
 +4423; -2716; -1251; +2195;  -173;+10695
 +4498; -2705; -1328; +2177;   -96;+10793
 +4300; -2648; -1244; +2139;   -44;+10881
 +4329; -2632; -1279; +2090;   +44;+10978
 +4281; -2543; -1220; +2042;  +102;+11065
 +4231; -2503; -1233; +2052;  +126;+11157
 +4121; -2493; -1217; +1998;  +183;+11254
 +4113; -2429; -1165; +1995;  +137;+11357
 +4053; -2400; -1040; +1985;  +175;+11459
 +4023; -2334; -1134; +1996;  +123;+11536
 +3945; -2301; -1026; +1972;   +82;+11633
 +3947; -2277;  -991; +2027;   -17;+11721
 +3859; -2212; -1128; +2017;  -100;+11807
 +3875; -2125; -1078; +2036;  -257;+11896
 +3724; -2065; -1205; +2107;  -428;+11999
 +3643; -2093; -1218; +2125;  -629;+12087
 +3686; -2033; -1286; +2183;  -808;+12161
 +3581; -1940; -1193; +2241;  -954;+12243
 +3441; -1869; -1218; +2318; -1165;+12341
 +3387; -1883; -1179; +2324; -1243;+12400
 +3272; -1827; -1181; +2424; -1368;+12464
 +3214; -1795; -1273; +2475; -1396;+12535
 +3046; -1732; -1218; +2567; -1439;+12598
 +2966; -1762; -1341; +2600; -1417;+12685
 +2883; -1767; -1221; +2691; -1305;+12745
 +2849; -1758; -1340; +2816; -1199;+12786
 +2676; -1739; -1135; +2908; -1032;+12855
 +2576; -1767;  -890; +3004;  -846;+12915
 +2471; -1757;  -986; +3015;  -554;+12971
 +2423; -1792;  -948; +3128;  -303;+13007
 +2317; -1802;  -954; +3239;    +9;+13035
 +2171; -1763; -1015; +3338;  +296;+13069
 +2148; -1794;  -955; +3397;  +653;+13113
 +2088; -1782;  -817; +3468;  +963;+13144
 +2072; -1778;  -983; +3529; +1256;+13178
 +1975; -1752;  -866; +3637; +1561;+13215
 +1963; -1720;  -898; +3661; +1866;+13260
 +1900; -1713;  -873; +3716; +2133;+13291
 +1893; -1668;  -843; +3789; +2389;+13350
 +1747; -1594;  -987; +3817; +2624;+13403
 +1861; -1534;  -952; +3798; +2850;+13420
 +1790; -1457;  -887; +3875; +2948;+13488
 +1793; -1470; -1026; +3825; +3137;+13522
 +1555; -1402;  -973; +3833; +3184;+13617
 +1791; -1393; -1023; +3796; +3318;+13639
 +1669; -1294; -1187; +3830; +3290;+13674
 +1636; -1183; -1110; +3813; +3336;+13701
 +1511; -1082; -1032; +3807; +3325;+13767
 +1467; -1026;  -926; +3786; +3314;+13841
 +1597;  -985;  -771; +3796; +3323;+13866
 +1393;  -812;  -655; +3813; +3345;+13903
 +1190;  -728;  -605; +3756; +3577;+13959
 +1415;  -780;  -705; +3895; +3618;+14000
 +1179;  -759;  -341; +3905; +3789;+14026
 +1213;  -813;  -487; +3905; +3795;+14071
  +941;  -640;  -314; +3717; +4172;+14124
  +101;   +15;  -812; +3863; +4578;+14183
 +1556;  -508; -1365; +3885; +5128;+14083
  +960;  -428;    -6; +4481; +4866;+14063
  +865;  -814;  +238; +4030; +5553;+14107
  -129;  -656;  +678; +3792; +5521;+14275
 +1124;  -937;  +186; +3578; +6197;+14246
  +398;  -847; -1447; +3913; +5890;+14192
  +986; -1090; -1471; +3967; +6024;+14198
  -335;  -891;  -914; +3724; +6269;+14333
  +541; -1003; -1458; +3376; +6302;+14449
  +211;  -833;  -947; +3415; +6331;+14415
 +1025;  -940;  -674; +3698; +6241;+14383
  +105;  -683;   +54; +3449; +6189;+14401
  +237;  -672;  +744; +3114; +6094;+14562
   -28;  -559;  +180; +2860; +6100;+14604
  +627;  -503;  -961; +2964; +5878;+14583
  +321;  -409;  -779; +3227; +5527;+14530
  +234;  -405;  -931; +3102; +5403;+14591
  -185;  -288;  -684; +2769; +5323;+14687
  +385;  -272;  -320; +2740; +5200;+14711
  +425;  -200;  -380; +2882; +4906;+14655
  +537;  -193;   -87; +2939; +4544;+14641
   +30;   -71;  +827; +2675; +4444;+14702
   +95;   -54;   +86; +2327; +4357;+14802
  +202;   +31;  -359; +2215; +4165;+14816
  +598;   +36;  -943; +2441; +3825;+14785
  +229;  +164; -1366; +2451; +3501;+14755
   +11;  +198;  -920; +2180; +3305;+14858
   -64;  +277;  -442; +1866; +3210;+14926
  +318;  +257;  -938; +1799; +2870;+14938
  +410;  +305;  -283; +1858; +2457;+14897
  +200;  +307;   -19; +1783; +2094;+14929
  -107;  +358;   +15; +1315; +1907;+15004
   +40;  +366;  -274; +1017; +1632;+15076
  +346;  +480; -1225; +1058; +1285;+15061
  +314;  +493; -1771; +1205;  +700;+15035
   +50;  +525; -1145; +1107;  +376;+15059
  -116;  +584;  -735;  +853;   +68;+15151
   +69;  +552;  -623;  +623;  -237;+15187
  +327;  +574;  -262;  +782;  -696;+15166
  +291;  +549;   +55;  +970; -1147;+15119
  +160;  +490;  +276;  +888; -1561;+15155
  -113;  +507;  +801;  +622; -1814;+15209
   +61;  +473;  -178;  +540; -2143;+15264
  +200;  +450;  -807;  +719; -2597;+15223
  +223;  +430;  -890; +1049; -3095;+15174
   -53;  +429;  -622; +1025; -3404;+15197
  -159;  +414;  -299;  +812; -3732;+15252
   -39;  +452;   -48;  +800; -3995;+15271
  +206;  +472;  -274; +1007; -4416;+15247
  +140;  +507;   -58; +1100; -4841;+15206
  -156;  +578;  +449; +1000; -5144;+15233
  -233;  +612;   -25;  +694; -5279;+15289
    -8;  +677;  -784;  +654; -5597;+15298
   +96;  +760; -1192;  +878; -5955;+15268
   +64;  +771; -1541; +1014; -6301;+15253
  -261;  +843;  -991;  +836; -6534;+15301
  -210;  +903;  -486;  +641; -6694;+15350
   -78;  +963;  -597;  +566; -6895;+15369
   +91; +1016;  -614;  +729; -7232;+15344
  -103; +1067;  -120;  +767; -7482;+15328
  -262; +1072;  -139;  +592; -7629;+15389
  -282; +1121;  -377;  +402; -7703;+15428
   -37; +1259; -1103;  +530; -7887;+15412
  -105; +1383; -1443;  +835; -8141;+15383
  -209; +1368;  -869;  +979; -8326;+15379
  -471; +1352;  -305;  +887; -8475;+15409
  -360; +1335;  -318;  +767; -8499;+15402
  -273; +1357;  -103; +1127; -8799;+15389
  -388; +1327;  -101; +1423; -8920;+15326
  -629; +1299;  +429; +1512; -9111;+15357
  -726; +1236;  +430; +1442; -9061;+15397
  -671; +1209;  -400; +1596; -9119;+15425
  -674; +1229;  -882; +2020; -9299;+15391
  -795; +1298;  -437; +2313; -9372;+15383
 -1089; +1450;  -205; +2322; -9414;+15433
 -1088; +1489;  +174; +2188; -9347;+15470
 -1024; +1603;  -347; +2417; -9494;+15467
  -993; +1623;  -505; +2617; -9553;+15418
 -1308; +1698;  -196; +2772; -9619;+15452
 -1522; +1713;  -385; +2544; -9388;+15466
 -1578; +1704;  -655; +2496; -9310;+15477
 -1529; +1675; -1153; +2697; -9250;+15420
 -1699; +1658; -1070; +2842; -9174;+15379
 -1884; +1563;  -786; +2727; -8967;+15364
 -2078; +1499;  -305; +2535; -8614;+15371
 -1997; +1494;  -651; +2619; -8417;+15335
 -2026; +1539;  -445; +2779; -8145;+15267
 -2161; +1583;  -256; +2902; -7883;+15238
 -2354; +1693;  -129; +2750; -7406;+15235
 -2325; +1772;   -73; +2822; -7040;+15244
 -2272; +1875;  -486; +3050; -6686;+15187
 -2367; +2022;  -251; +3356; -6404;+15116
 -2471; +2091;  +138; +3466; -6014;+15081
 -2629; +2198;  +337; +3519; -5640;+15072
 -2569; +2209;  +283; +3727; -5332;+15016
 -2587; +2237;  +352; +4075; -5095;+14948
