=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2015.12.05 18:04:34 =~=~=~=~=~=~=~=~=~=~=~=
;  -266;  -130;  -113;   +43
 -2334; -1674;  +295; +1457; +1550; +3352
 -2382; -1633;  +279; +1450; +1689; +3314
 -2390; -1594;  +349; +1433; +1845; +3274
 -2357; -1551;  +138; +1442; +2115; +3260
 -2358; -1533;  +380; +1456; +2440; +3243
 -2372; -1502;  +251; +1471; +2724; +3232
 -2379; -1439;  +171; +1489; +2964; +3244
 -2291; -1422;   +67; +1506; +3161; +3262
 -2285; -1399;   -38; +1518; +3288; +3262
 -2277; -1359;    +8; +1515; +3358; +3255
 -2252; -1311;   -73; +1522; +3349; +3237
 -2281; -1283;   -82; +1495; +3229; +3209
 -2259; -1244;  -115; +1467; +3101; +3201
 -2309; -1215;   -85; +1427; +2943; +3175
 -2346; -1167;  -137; +1380; +2798; +3161
 -2402; -1162;  -120; +1332; +2526; +3149
 -2399; -1173;  -148; +1293; +2209; +3164
 -2456; -1170;  -120; +1274; +2016; +3154
 -2516; -1146;   -18; +1302; +1964; +3138
 -2592; -1155;    +2; +1317; +1979; +3139
 -2604; -1186;   +59; +1319; +2006; +3099
 -2744; -1176;   +61; +1336; +2034; +3072
 -2789; -1189;   +54; +1317; +1997; +3053
 -2833; -1205;   -65; +1304; +1893; +3014
 -2873; -1206;  -128; +1284; +1766; +2998
 -2930; -1238;  -151; +1284; +1629; +2953
 -3011; -1263;  -237; +1291; +1497; +2941
 -3082; -1286;  -202; +1263; +1357; +2909
 -3151; -1331;  -248; +1246; +1190; +2903
 -3203; -1370;  -191; +1163; +1027; +2872
 -3335; -1419;  -163; +1126;  +890; +2846
 -3388; -1465;   -81; +1074;  +819; +2815
 -3514; -1479;   -60; +1033;  +739; +2796
 -3649; -1544;  -119; +1002;  +692; +2756
 -3742; -1540;  -110;  +958;  +615; +2719
 -3805; -1588;  -106;  +912;  +529; +2693
 -3922; -1613;  -105;  +864;  +433; +2655
 -4013; -1636;   -75;  +797;  +382; +2618
 -4082; -1630;   -69;  +745;  +313; +2595
 -3976; -1678;  -208;  +599;  -173; +2568
 -3859; -1783;  -601;  +443;  -386; +2518
 -3986; -1749;   -85;  +437;  -482; +2476
 -4315; -1728;   +43;  +333;  -583; +2445
 -4255; -1823;  -133;  +307;  -767; +2416
 -4184; -1915;   -30;  +204;  -821; +2400
 -4423; -1831;    +4;  +177;  -786; +2367
 -4348; -1912;   -61;  +134;  -774; +2341
 -4484; -1920;    +6;   +40;  -915; +2326
 -4459; -1949;   -83;   -20; -1102; +2301
 -4505; -1964;   -98;   -78; -1138; +2278
 -4495; -1962;   -88;  -140; -1176; +2246
 -4494; -1997;   -55;  -142; -1260; +2218
 -4674; -2054;   +39;  -182; -1342; +2187
 -4781; -2040;   +92;  -193; -1348; +2156
 -4813; -2088;  +101;  -215; -1324; +2135
 -4811; -2107;  +132;  -247; -1301; +2110
 -4905; -2141;  +152;  -256; -1226; +2084
 -4960; -2155;  +114;  -246; -1139; +2054
 -4981; -2160;  +101;  -211; -1020; +2016
 -4983; -2205;   -23;  -184;  -904; +1997
 -5014; -2214;   +19;  -152;  -814; +1972
 -4993; -2231;   -39;  -141;  -747; +1936
 -5054; -2273;    +9;  -145;  -714; +1904
 -5033; -2284;    +2;  -119;  -661; +1891
 -5033; -2333;   -53;  -131;  -611; +1858
 -4981; -2331;  -167;  -138;  -546; +1830
 -5032; -2338;  -226;  -128;  -503; +1812
 -5092; -2329;  -276;  -116;  -456; +1778
 -5109; -2361;  -267;  -102;  -419; +1769
 -5095; -2367;  -374;   -94;  -377; +1743
 -5078; -2398;  -416;   -81;  -318; +1724
 -5025; -2409;  -412;   -65;  -288; +1696
 -5039; -2422;  -405;   -81;  -271; +1662
 -5060; -2422;  -369;   -77;  -240; +1626
 -5056; -2388;  -389;   -77;  -204; +1590
 -4984; -2383;  -385;   -81;  -174; +1579
 -4953; -2388;  -421;   -57;  -158; +1553
 -4945; -2417;  -371;   -54;  -148; +1530
 -4914; -2379;  -325;   -36;  -159; +1515
 -4892; -2378;  -287;   -23;  -150; +1493
 -4823; -2350;  -328;    -7;  -134; +1465
 -4819; -2322;  -318;   -15;  -129; +1441
 -4797; -2323;  -333;   -11;  -125; +1423
 -4769; -2306;  -314;    -6;  -110; +1400
 -4763; -2279;  -329;    -2;  -101; +1369
 -4704; -2280;  -432;   +14;   -89; +1355
 -4684; -2276;  -497;   +40;   -63; +1324
 -4656; -2266;  -534;   +56;   -48; +1306
 -4600; -2255;  -539;   +69;   -31; +1275
 -4548; -2223;  -538;   +99;    -3; +1269
 -4513; -2212;  -539;  +115;   +30; +1226
 -4496; -2173;  -585;  +137;   +56; +1204
 -4451; -2156;  -541;  +138;   +89; +1188
 -4427; -2148;  -564;  +146;  +106; +1166
 -4362; -2148;  -517;  +145;  +129; +1149
 -4350; -2107;  -544;  +150;  +111; +1131
 -4329; -2142;  -525;  +153;   +94; +1116
 -4282; -2123;  -557;  +160;   +64; +1093
 -4258; -2101;  -504;  +165;   +40; +1048
 -4226; -2082;  -473;  +151;   +41; +1050
 -4216; -2071;  -485;  +156;    +6; +1030
 -4204; -2063;  -508;  +131;    +0; +1001
 -4182; -2030;  -576;  +131;    -7;  +981
 -4156; -2060;  -549;  +146;   +16;  +958
 -4134; -2050;  -547;  +158;   +60;  +949
 -4107; -2017;  -613;  +192;   +97;  +927
 -4084; -2029;  -611;  +177;  +125;  +925
 -4080; -1970;  -668;  +187;  +152;  +887
 -4043; -1950;  -653;  +196;  +194;  +882
 -3975; -1925;  -660;  +198;  +216;  +858
 -3981; -1897;  -622;  +200;  +217;  +840
 -3938; -1900;  -643;  +182;  +231;  +825
 -3928; -1882;  -636;  +190;  +235;  +814
 -3878; -1899;  -614;  +206;  +228;  +781
 -3882; -1861;  -581;  +211;  +245;  +769
 -3907; -1835;  -576;  +213;  +233;  +775
 -3866; -1815;  -538;  +220;  +250;  +748
 -3850; -1812;  -542;  +226;  +266;  +745
 -3830; -1808;  -541;  +248;  +289;  +722
 -3815; -1786;  -555;  +255;  +336;  +720
 -3811; -1770;  -570;  +257;  +360;  +693
 -3772; -1767;  -622;  +282;  +408;  +673
 -3767; -1725;  -557;  +294;  +443;  +661
 -3738; -1690;  -613;  +314;  +495;  +641
 -3725; -1702;  -637;  +351;  +506;  +623
 -3668; -1693;  -663;  +357;  +530;  +633
 -3680; -1661;  -607;  +366;  +558;  +620
 -3681; -1647;  -588;  +377;  +574;  +618
 -3658; -1645;  -600;  +387;  +604;  +596
 -3592; -1633;  -602;  +384;  +613;  +597
 -3607; -1618;  -608;  +402;  +629;  +586
 -3566; -1617;  -592;  +391;  +634;  +573
 -3524; -1604;  -576;  +400;  +633;  +566
 -3534; -1616;  -571;  +414;  +626;  +544
 -3496; -1598;  -619;  +426;  +622;  +547
 -3476; -1594;  -554;  +426;  +603;  +537
 -3445; -1544;  -549;  +425;  +602;  +525
 -3432; -1563;  -528;  +436;  +601;  +520
 -3440; -1604;  -522;  +434;  +620;  +521
 -3414; -1585;  -530;  +444;  +633;  +506
 -3409; -1573;  -527;  +463;  +655;  +508
 -3424; -1598;  -498;  +466;  +694;  +493
 -3360; -1614;  -484;  +471;  +725;  +490
 -3390; -1624;  -456;  +486;  +735;  +481
 -3396; -1623;  -447;  +482;  +751;  +481
 -3369; -1632;  -452;  +489;  +761;  +464
 -3365; -1653;  -449;  +476;  +760;  +466
 -3346; -1654;  -431;  +477;  +739;  +460
 -3319; -1665;  -444;  +470;  +712;  +450
 -3320; -1674;  -456;  +462;  +678;  +445
 -3305; -1672;  -429;  +449;  +650;  +439
 -3288; -1678;  -427;  +437;  +617;  +425
 -3296; -1682;  -410;  +430;  +584;  +426
 -3284; -1661;  -409;  +421;  +564;  +424
 -3288; -1687;  -394;  +385;  +563;  +425
 -3301; -1674;  -425;  +385;  +540;  +411
 -3290; -1668;  -423;  +369;  +559;  +405
 -3307; -1674;  -390;  +368;  +565;  +393
 -3291; -1672;  -392;  +359;  +574;  +397
 -3269; -1687;  -452;  +350;  +593;  +385
 -3256; -1703;  -416;  +344;  +614;  +371
 -3292; -1687;  -377;  +340;  +642;  +370
 -3282; -1710;  -439;  +342;  +665;  +372
 -3287; -1716;  -348;  +342;  +700;  +365
 -3285; -1726;  -371;  +333;  +747;  +358
 -3269; -1697;  -386;  +331;  +790;  +359
 -3287; -1707;  -337;  +333;  +821;  +347
 -3267; -1723;  -340;  +343;  +860;  +344
 -3284; -1719;  -270;  +345;  +882;  +336
 -3291; -1729;  -313;  +344;  +920;  +331
 -3264; -1742;  -296;  +343;  +922;  +322
 -3287; -1714;  -355;  +338;  +937;  +321
 -3274; -1730;  -339;  +326;  +937;  +316
 -3278; -1745;  -289;  +315;  +925;  +311
 -3296; -1732;  -348;  +326;  +900;  +316
 -3303; -1717;  -315;  +311;  +890;  +296
 -3291; -1743;  -317;  +318;  +894;  +304
 -3345; -1727;  -329;  +323;  +893;  +303
 -3336; -1723;  -321;  +322;  +892;  +292
 -3347; -1758;  -275;  +339;  +927;  +289
 -3339; -1738;  -290;  +331;  +951;  +289
 -3377; -1740;  -280;  +347;  +995;  +287
 -3379; -1711;  -233;  +351; +1071;  +280
 -3353; -1717;  -226;  +368; +1134;  +274
 -3361; -1717;  -204;  +381; +1192;  +278
 -3374; -1689;  -198;  +386; +1273;  +272
 -3372; -1700;  -163;  +398; +1331;  +275
 -3349; -1669;  -182;  +397; +1378;  +276
 -3339; -1665;  -171;  +396; +1433;  +286
 -3359; -1664;  -218;  +389; +1490;  +284
 -3339; -1635;  -166;  +383; +1527;  +271
 -3311; -1632;  -183;  +371; +1542;  +290
 -3328; -1611;  -231;  +358; +1560;  +283
 -3298; -1593;  -208;  +341; +1560;  +285
 -3294; -1561;  -210;  +324; +1567;  +276
 -3306; -1540;  -173;  +268; +1561;  +278
 -3299; -1541;  -193;  +246; +1580;  +262
 -3265; -1513;  -163;  +231; +1556;  +276
 -3267; -1464;  -155;  +190; +1574;  +279
 -3240; -1448;  -165;  +162; +1588;  +259
 -3238; -1412;  -151;  +129; +1593;  +274
 -3249; -1334;  -114;   +98; +1615;  +272
 -3220; -1318;  -107;   +78; +1639;  +272
 -3219; -1277;   -48;   +49; +1653;  +273
 -3222; -1238;   -77;   +15; +1669;  +274
 -3238; -1179;   -16;    -4; +1700;  +255
 -3259; -1170;   -85;   -34; +1730;  +264
 -3279; -1129;    +7;   -55; +1755;  +253
 -3247; -1112;   -36;   -78; +1804;  +257
 -3242; -1066;   -45;  -106; +1844;  +255
 -3262; -1063;    +0;  -118; +1862;  +241
 -3257; -1001;   -18;  -141; +1874;  +249
 -3276;  -978;   -71;  -153; +1914;  +235
 -3309;  -906;   -49;  -177; +1951;  +222
 -3295;  -861;   -36;  -199; +1979;  +213
 -3241;  -819;   -23;  -214; +1996;  +229
 -3289;  -754;   -11;  -225; +2018;  +202
 -3281;  -692;   -23;  -235; +2050;  +197
 -3332;  -630;   -36;  -250; +2069;  +194
 -3322;  -587;    -3;  -262; +2098;  +193
 -3361;  -496;    +2;  -255; +2133;  +176
 -3338;  -461;   +62;  -260; +2157;  +165
 -3374;  -399;   +64;  -262; +2222;  +146
 -3460;  -314;   +59;  -271; +2293;  +141
 -3462;  -250;   +76;  -264; +2356;  +150
 -3460;  -203;   +19;  -237; +2440;  +126
 -3520;  -114;  +101;  -240; +2548;   +87
 -3612;    +3;   +93;  -205; +2700;   +88
 -3633;   +30;   +87;  -225; +2640;   +57
 -3455;  +117;   +97;  -242; +2591;   +27
 -3650;  +232;   +96;  -221; +2793;   +24
 -3881;  +410;  +170;  -194; +2866;   -10
 -3806;  +542;  +260;  -168; +2958;   -33
 -3946;  +683;  +158;  -171; +3041;   -61
 -3906;  +766;  +232;  -165; +3146;   -70
 -4140;  +920;  +187;  -161; +3243;  -111
 -4356; +1090;  +253;  -163; +3360;  -154
 -4504; +1244;  +226;  -156; +3479;  -188
 -4663; +1397;  +365;  -124; +3650;  -248
 -4533; +1506;  +344;   -87; +3793;  -318
 -4692; +1702;  +437;   -66; +3931;  -394
 -5078; +1894;  +307;   -71; +4072;  -464
 -5372; +2185;  +431;   -53; +4211;  -537
 -5489; +2253;  +648;   -60; +4362;  -601
 -5669; +2443;  +655;   -86; +4470;  -718
 -5578; +2592;  +722;   -75; +4463;  -809
 -5863; +2818;  +753;  -187; +4410;  -903
 -6743; +3256;  +528;  -292; +4184; -1030
 -6929; +3447;  +719;  -289; +4106; -1132
 -7399; +3736;  +953;  -387; +3990; -1314
 -6877; +4162; +1147;  -483; +3435; -1485
 -7833; +4705; +1006;  -628; +2928; -1648
 -9032; +5319; +1004;  -813; +2634; -1895
 -9451; +5855; +1397;  -852; +2751; -2055
 -9490; +6278; +1757;  -913; +2628; -2370
 -8679; +6614; +2036; -1151; +1748; -2579
-11205; +7891; +1601; -1419;  +996; -2837
-12241; +8378; +1330; -1712;  +426; -3116
-12274; +9005; +1797; -1984;   +82; -3362
-12766; +9308; +2168; -2130;   +38; -3671
-13671; +9576; +1956; -2258;  +101; -3985
-15908;+10131; +1144; -2619;   -10; -4414
-16650;+10249;  +543; -3076;  -335; -4849
-17806;+10403;   +67; -3442;  -543; -5341
-18682;+10470;   +11; -3726;  -632; -5890
-19894;+10641;  -503; -3921;  -671; -6466
-21713;+10853; -1633; -4196;  -645; -7137
-22401;+10792; -1785; -4465;  -534; -7772
-23999;+10771; -1222; -4732;  -281; -8446
-25274;+10734; -1080; -4879;  +467; -9167
-26919;+11472;  -967; -4682; +2961; -9930
-26374;+11046; -1578; -5330; +1422;-10713
-28913;+11387; -1385; -5865;  +636;-11518
-29848;+11931; -1188; -5789; +2022;-12360
-29433;+12045; -2147; -6139;  +447;-13284
-30511;+11777;  -512; -5989;  +849;-14184
-31786;+12142;  -340; -6126;  +952;-15101
-32768;+12696; -2890; -5867; +3386;-16015
-32383;+12715; -1983; -6079; +2098;-16974
-32536;+12388;   -75; -6500;  +289;-17843
-32768;+13330; -3232; -6268;  +978;-18756
-32768;+14256; -2855; -5658; +2422;-19628
-32768;+13888; -2964; -6076;  +770;-20666
-32768;+14103;  -823; -5861;  -383;-21466
-32768;+15072; -2185; -5778;  -346;-22489
-32768;+15453; -3329; -5529;  -189;-23406
-32768;+16482; -1680; -5287; +1485;-24434
-32768;+17081; -1814; -5829; -2895;-25498
-32768;+17156;  -964; -5318; -1664;-26393
-32768;+17673;  -511; -5001; -1438;-27381
-32768;+18031; -3299; -5392; -1851;-28180
-32768;+19128; -1983; -4944; -1709;-29089
-32768;+19419;  -317; -5138; -1387;-29944
-32768;+20537; -2023; -4690; -1986;-30810
-32768;+21542; -1709; -4752; -2199;-31794
-32768;+22207; -1271; -4842; -2514;-32733
-32514;+23114;  -578; -4814; -2439;-32768
-31986;+23783;  +261; -4813; -2014;-32768
-31461;+24810;  -280; -4989; -1276;-32768
-30654;+25459; -1082; -5165;  -888;-32768
-29432;+26438;  -402; -5371;  -609;-32768
-28635;+27061;  -249; -5415;  -349;-32768
-27308;+27971; -1175; -5404;  -160;-32768
-26524;+28480; -1298; -5652;  -187;-32768
-25434;+29503;  -968; -5942;  +119;-32768
-24894;+30060;  -113; -6001; +1080;-32768
-23118;+31423; +1001; -6009; +2356;-32768
-22347;+32077;  +696; -6099; +3560;-32768
-17411;+32767;  +778; -6853; +1809;-32768
-18865;+32767;  +357; -7404; +1915;-32768
-19623;+32767;  -326; -7498; +2458;-32768
-14981;+32767; +1731; -7485; +2161;-32768
-14224;+32767;  +942; -7565; +3048;-32768
-11680;+32767;  -549; -7627; +3089;-32768
-11342;+32767;  +605; -8223; +2674;-32768
 -9117;+32767; +1777; -8483; +2827;-32768
 -7963;+32767;  +835; -8542; +2958;-32768
 -6273;+32767;  +437; -8534; +3509;-32768
 -5547;+32767;  -414; -8627; +3929;-32768
 -2925;+32767;  -915; -8354; +4430;-32768
 -1910;+32767;  +150; -7933; +4810;-32768
  -398;+32767;  +256; -7605; +5297;-32768
  +474;+32767;  -328; -7268; +5500;-32768
 +1336;+32767;  +353; -7092; +5845;-32768
 +4021;+32767; +1417; -6707; +6732;-32768
 +4856;+32767; +2092; -5881; +7934;-32768
 +6825;+32767; +2377; -5202; +8361;-32768
 +9224;+32767; +1315; -4622; +8443;-32768
+11854;+32767; +2132; -3928; +8448;-32768
+17211;+32767; +3778; -3615; +7420;-32768
+18061;+32767; +5734; -2055;+10451;-32768
+23814;+32767; +2234; -2422; +8361;-32768
+25595;+32767; +3882; -1743; +8406;-32768
+25640;+32767; +1411; -1338;+12806;-32768
+32767;+32767; +2622;  -525;+11187;-32768
+32767;+32767; +3780;   +41;+13455;-32768
+32767;+32767; -2000; +1396;+17229;-32768
+32767;+32767; +1155; +3465;+23025;-32768
+32767;+32767;  +180; +4222;+29590;-32768
+32767;+32767; -2640; +6401;+32767;-32768
+32767;+32767; -1321; +8033;+32767;-32768
+32767;+32767; -6137; +9791;+32767;-32768
+32767;+32767; -9724;+11604;+32767;-32768
+32767;+32767; -6104;+12174;+32767;-32768
+32767;+32767; -4564;+12649;+32767;-32768
+32767;+32767;  +379;+15092;+32767;-32768
+32767;+32767; +4133;+14686;+30343;-32768
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
+11008;    +0;+21504; +3077;   +32;+11008
+11008;    +0;+21504;-22524;   +32;+11008
